Date,^OEX
2014-03-04,0.015263338033184581
2014-03-05,0.0005945473167978665
2014-03-06,0.001831136093380037
2014-03-07,0.0006778482444431688
2014-03-10,0.00048380715253459883
2014-03-11,-0.005186770830581389
2014-03-12,8.508322021660852e-05
2014-03-13,-0.011508399380332324
2014-03-14,-0.004253649514677438
2014-03-17,0.01034632354653331
2014-03-18,0.007735211861344293
2014-03-19,-0.005650781287179774
2014-03-20,0.00674393816692076
2014-03-21,-0.0022289036015272767
2014-03-24,-0.0028409071963152455
2014-03-25,0.005831909910367861
2014-03-26,-0.006536451834209367
2014-03-27,-0.0015961176184672299
2014-03-28,0.0036245094331766037
2014-03-31,0.0070889541362078035
2014-04-01,0.005928346347603419
2014-04-02,0.002328543110757808
2014-04-03,-0.0006107316127649254
2014-04-04,-0.011970224363088144
2014-04-07,-0.008828772400485851
2014-04-08,0.00297319553661457
2014-04-09,0.010796282717429717
2014-04-10,-0.02023946895334261
2014-04-11,-0.008511810848982004
2014-04-14,0.008075537088884754
2014-04-15,0.006716725422593495
2014-04-16,0.00954893684428404
2014-04-17,0.0012489762095750923
2014-04-21,0.004202635123852216
2014-04-22,0.003183927559004651
2014-04-23,-0.002680941737286391
2014-04-24,0.0024591084832290555
2014-04-25,-0.007263081054190823
2014-04-28,0.005693120089309556
2014-04-29,0.00489003144899125
2014-04-30,0.00210951403559112
2014-05-01,-0.0008014112664057604
2014-05-02,-0.0018553618496252033
2014-05-05,0.0015470691544889892
2014-05-06,-0.009686914469223318
2014-05-07,0.005972967446120858
2014-05-08,-0.0004927561833307781
2014-05-09,0.001647440533129041
2014-05-12,0.008415708492068408
2014-05-13,0.0012976974100114003
2014-05-14,-0.004434856585234459
2014-05-15,-0.009494478932765005
2014-05-16,0.0035448195327805188
2014-05-19,0.0040008855494766404
2014-05-20,-0.005708154600479576
2014-05-21,0.008581269065222052
2014-05-22,0.0016705807360197777
2014-05-23,0.0037884392760128005
2014-05-27,0.005684826397981402
2014-05-28,-0.0012155459073139863
2014-05-29,0.00536425733262047
2014-05-30,0.002115417694392052
2014-06-02,-0.00036355247241803834
2014-06-03,-0.0006100794578369761
2014-06-04,0.001467377293798089
2014-06-05,0.006740045361947722
2014-06-06,0.004028621698145551
2014-06-09,0.0015191547771906677
2014-06-10,0.001204193950492538
2014-06-11,-0.003909011472141843
2014-06-12,-0.00791836373138688
2014-06-13,0.0031832970514376058
2014-06-16,-1.1677417604549767e-05
2014-06-17,0.0010849444500893313
2014-06-18,0.007586451476797373
2014-06-19,0.0008905872355469135
2014-06-20,0.0008782280275485554
2014-06-23,0.0006234232085937652
2014-06-24,-0.006680563997546685
2014-06-25,0.005877566982342319
2014-06-26,-0.0012471904735087413
2014-06-27,0.0019193103495971364
2014-06-30,-0.0012348043383464402
2014-07-01,0.006863325872046744
2014-07-02,0.002157428696883512
2014-07-03,0.005553752754668517
2014-07-07,-0.0025850314225331905
2014-07-08,-0.007352692154438567
2014-07-09,0.004819252241932581
2014-07-10,-0.003788829899835089
2014-07-11,0.0018269660924603581
2014-07-14,0.005837786073848328
2014-07-15,-0.0014025022890185035
2014-07-16,0.0053553512253448066
2014-07-17,-0.011085251439953425
2014-07-18,0.010106912642035226
2014-07-21,-0.001967026899634128
2014-07-22,0.005274795879626426
2014-07-23,0.0023798723365813235
2014-07-24,2.2633982827535704e-05
2014-07-25,-0.005234542098669248
2014-07-28,0.00036369427926863374
2014-07-29,-0.004112696054287324
2014-07-30,0.0002281733591136259
2014-07-31,-0.020461235249385257
2014-08-01,-0.003947201507188192
2014-08-04,0.007633372106538028
2014-08-05,-0.010092985184115166
2014-08-06,0.00030464644846195377
2014-08-07,-0.005201868167520107
2014-08-08,0.010352183859661857
2014-08-11,0.002692650012414921
2014-08-12,-0.0010462966766918713
2014-08-13,0.007122070527320945
2014-08-14,0.0038362961218605385
2014-08-15,-0.000540979704408695
2014-08-18,0.008522652184744572
2014-08-19,0.004625016127090653
2014-08-20,0.0017846671401171577
2014-08-21,0.003994167208311028
2014-08-22,-0.002282998086395649
2014-08-25,0.004961548037280439
2014-08-26,0.0013976918271145777
2014-08-27,0.00034893525282764237
2014-08-28,-0.002374184693850312
2014-08-29,0.0027859281748352505
2014-09-02,-0.0006748960830970097
2014-09-03,-0.0011029854248747473
2014-09-04,-0.0014873321963028152
2014-09-05,0.004852273610900459
2014-09-08,-0.0030882221502075424
2014-09-09,-0.006071613814861987
2014-09-10,0.004952733622163308
2014-09-11,0.0006540537947199443
2014-09-12,-0.004756022053249098
2014-09-15,0.00038498173133816316
2014-09-16,0.007403175491918601
2014-09-17,0.001932659901716871
2014-09-18,0.005394369722860226
2014-09-19,0.0006804908085060735
2014-09-22,-0.00668829194437881
2014-09-23,-0.005375482743761983
2014-09-24,0.0072548716736338115
2014-09-25,-0.017104789611833038
2014-09-26,0.00887787230446202
2014-09-29,-0.003253323787418827
2014-09-30,-0.0012693032666400983
2014-10-01,-0.01349221520390076
2014-10-02,-0.00033355345567975814
2014-10-03,0.01116137034448661
2014-10-06,-0.0007738004946322707
2014-10-07,-0.015226293140150227
2014-10-08,0.017543302409191996
2014-10-09,-0.019672910557474665
2014-10-10,-0.010688900224454123
2014-10-13,-0.015034635177324285
2014-10-14,-0.0005830264862055623
2014-10-15,-0.00999948049928745
2014-10-16,-0.0023087440617249877
2014-10-17,0.013522672870912134
2014-10-20,0.00800292583205886
2014-10-21,0.017801770924650295
2014-10-22,-0.006351685760491721
2014-10-23,0.012038010844048985
2014-10-24,0.0066044740262198864
2014-10-27,-0.0012481270930100319
2014-10-28,0.011338639318497767
2014-10-29,-0.0010882998734226268
2014-10-30,0.005549456680636888
2014-10-31,0.010981175649007469
2014-11-03,-0.0006921210689951884
2014-11-04,-0.0016532954600853023
2014-11-05,0.004811498149494664
2014-11-06,0.003296275019595285
2014-11-07,0.0006881570661936287
2014-11-10,0.0030834746488177522
2014-11-11,0.0009067367129493853
2014-11-12,-0.0004639823658381115
2014-11-13,0.0018237351910057598
2014-11-14,0.0004743961432032151
2014-11-17,-0.000275685624966715
2014-11-18,0.003816498127332091
2014-11-19,-0.001362566771036633
2014-11-20,0.00182662214126883
2014-11-21,0.004744862179515419
2014-11-24,0.0021316066261019007
2014-11-25,-0.0016253316310361754
2014-11-26,0.003430810150279129
2014-11-28,-0.0023302060552925496
2014-12-01,-0.006002794091745645
2014-12-02,0.0064123975207961426
2014-12-03,0.0022256409580263536
2014-12-04,-0.0009470674727437567
2014-12-05,0.0020811475287727532
2014-12-08,-0.007263546170157675
2014-12-09,-0.0013252874798840297
2014-12-10,-0.015519291170965621
2014-12-11,0.003977192290321785
2014-12-12,-0.016988645587631468
2014-12-15,-0.007021302776897054
2014-12-16,-0.009071664861848627
2014-12-17,0.01949108661106358
2014-12-18,0.02570135966635645
2014-12-19,0.004081107901471759
2014-12-22,0.003649385320352083
2014-12-23,0.0015132375729167702
2014-12-24,-0.0006413614085137853
2014-12-26,0.003382735316662222
2014-12-29,-0.0003143461467818298
2014-12-30,-0.0044134151459501725
2014-12-31,-0.010608624456688531
2015-01-02,-0.0009687629385083385
2015-01-05,-0.01813776525912536
2015-01-06,-0.007945722110428433
2015-01-07,0.010905418088669405
2015-01-08,0.018207273920952893
2015-01-09,-0.008506699062406309
2015-01-12,-0.0076374963820569075
2015-01-13,-0.002580310959957255
2015-01-14,-0.0062378992417171375
2015-01-15,-0.010176217556329359
2015-01-16,0.013058839479411555
2015-01-20,0.0020341622650312807
2015-01-21,0.0032413439686838075
2015-01-22,0.016076025581679643
2015-01-23,-0.00631545440931458
2015-01-26,0.0015169243915305053
2015-01-27,-0.017158482895365146
2015-01-28,-0.01296973912909749
2015-01-29,0.010142870508103474
2015-01-30,-0.011913892473840892
2015-02-02,0.014284094473614228
2015-02-03,0.014195478364781966
2015-02-04,-0.004217897110788904
2015-02-05,0.009920662188451113
2015-02-06,-0.0021633318584619587
2015-02-09,-0.0037054792768003164
2015-02-10,0.010014275711442755
2015-02-11,0.0013740340835595166
2015-02-12,0.00956115629256149
2015-02-13,0.004066577025352958
2015-02-17,0.0016785114250810196
2015-02-18,-0.0019567964678289806
2015-02-19,-0.001982252552145236
2015-02-20,0.005741613164684134
2015-02-23,-0.00010789159147739369
2015-02-24,0.003971800761356725
2015-02-25,-0.0008385518092148825
2015-02-26,-0.0007423931300298836
2015-02-27,-0.0035209203497577057
2015-03-02,0.0067857731700400326
2015-03-03,-0.004368132357626786
2015-03-04,-0.003815947369020134
2015-03-05,8.651941634396643e-05
2015-03-06,-0.013221928859455723
2015-03-09,0.004243415698670594
2015-03-10,-0.018124816485350137
2015-03-11,-0.0031581469344982294
2015-03-12,0.011791224535747657
2015-03-13,-0.006074983203555706
2015-03-16,0.012712311946665888
2015-03-17,-0.003691324905117921
2015-03-18,0.011389855930112436
2015-03-19,-0.005565575041415416
2015-03-20,0.008384144256519344
2015-03-23,-0.0012141000217280595
2015-03-24,-0.006121335270658723
2015-03-25,-0.015528563011386831
2015-03-26,-0.002307259006901652
2015-03-27,0.0008449904626417482
2015-03-30,0.012175231832092681
2015-03-31,-0.010053266678643924
2015-04-01,-0.004235088377451013
2015-04-02,0.0032621805799919468
2015-04-06,0.006558688646999933
2015-04-07,-0.0008268927486189126
2015-04-08,0.0014565437181324192
2015-04-09,0.005553205152648122
2015-04-10,0.006629251852181772
2015-04-13,-0.004299707490733939
2015-04-14,0.0016398461256366126
2015-04-15,0.005642797702111846
2015-04-16,-0.0007163461391963555
2015-04-17,-0.011794973099533035
2015-04-20,0.010188290174417691
2015-04-21,-0.002273893881410638
2015-04-22,0.006324614655878635
2015-04-23,0.0018746725358125271
2015-04-24,0.00427222320839693
2015-04-27,-0.0031555831459282313
2015-04-28,0.0035220504014827902
2015-04-29,-0.0028852493573258142
2015-04-30,-0.010678285783160546
2015-05-01,0.010695357433924135
2015-05-04,0.003012642341929883
2015-05-05,-0.011131714323825093
2015-05-06,-0.005323615444352114
2015-05-07,0.003852633286308027
2015-05-08,0.01474101833157615
2015-05-11,-0.00579141780216641
2015-05-12,-0.0031016915109153276
2015-05-13,-2.1703035903986034e-05
2015-05-14,0.011361587373323045
2015-05-15,0.00024652474047193174
2015-05-18,0.0022290992591820213
2015-05-19,0.00018176102217437595
2015-05-20,-0.0010049525282115335
2015-05-21,0.00253630034969321
2015-05-22,-0.00290347004543956
2015-05-26,-0.010202583421671019
2015-05-27,0.009550610790577396
2015-05-28,-0.0009213668035137346
2015-05-29,-0.0068738837187748425
2015-06-01,0.0022135467983217527
2015-06-02,-0.0010666159530894337
2015-06-03,0.003181738258794642
2015-06-04,-0.008558059190688971
2015-06-05,-0.0024507122367959377
2015-06-08,-0.005989791954984058
2015-06-09,0.0009186078225442706
2015-06-10,0.012750941505801139
2015-06-11,0.0016937601118900414
2015-06-12,-0.007528504372717126
2015-06-15,-0.0050245311682812765
2015-06-16,0.005867922807517356
2015-06-17,0.0018650789658853917
2015-06-18,0.00996802945594455
2015-06-19,-0.005926066720461698
2015-06-22,0.006252479719757842
2015-06-23,0.0016498055980922466
2015-06-24,-0.007219483204282784
2015-06-25,-0.003264278250147523
2015-06-26,-0.0001296978100399082
2015-06-29,-0.02043091254112883
2015-06-30,0.002306440176661706
2015-07-01,0.006484943281778399
2015-07-02,-0.0004156920337622383
2015-07-06,-0.0032721474446150145
2015-07-07,0.0052482137376341775
2015-07-08,-0.016121291673930283
2015-07-09,0.0021203754502341354
2015-07-10,0.012839079591678182
2015-07-13,0.011987336890502132
2015-07-14,0.005058029771509043
2015-07-15,0.0009033129591837774
2015-07-16,0.00879900851808868
2015-07-17,0.004579538177248654
2015-07-20,0.0024806956352489973
2015-07-21,-0.004769418508147716
2015-07-22,-0.004186592863264282
2015-07-23,-0.00629557764733546
2015-07-24,-0.010791817202048692
2015-07-27,-0.004950008629768354
2015-07-28,0.012392936288660339
2015-07-29,0.007295200978446159
2015-07-30,-0.00011772436644963413
2015-07-31,-0.0037874095585286316
2015-08-03,-0.002727844676923996
2015-08-04,-0.0036292185516528797
2015-08-05,0.0021941044953150968
2015-08-06,-0.008390433320975998
2015-08-07,-0.0034258469327687058
2015-08-10,0.012168198107411987
2015-08-11,-0.010587885968553645
2015-08-12,0.0014383983587917815
2015-08-13,-0.0017410531757782177
2015-08-14,0.0036844510947633413
2015-08-17,0.004594059699972952
2015-08-18,-0.002962215715183847
2015-08-19,-0.008414306306163244
2015-08-20,-0.02108298560219557
2015-08-21,-0.033992395286902344
2015-08-24,-0.039293732132764214
2015-08-25,-0.013493134527353456
2015-08-26,0.04283899633891841
2015-08-27,0.024207610223947462
2015-08-28,0.00022848614991843874
2015-08-31,-0.008405909503486964
2015-09-01,-0.030464573569362385
2015-09-02,0.02011237307454694
2015-09-03,-0.0003843217481684924
2015-09-04,-0.015843955011592414
2015-09-08,0.02516662437597139
2015-09-09,-0.014572307801601125
2015-09-10,0.006726018502433373
2015-09-11,0.004492795486090939
2015-09-14,-0.0037774877796729056
2015-09-15,0.0137016915346031
2015-09-16,0.007962940085781023
2015-09-17,-0.003358055790471548
2015-09-18,-0.01616185135508197
2015-09-21,0.00510817005352493
2015-09-22,-0.011007576009659958
2015-09-23,-0.0016700839625463093
2015-09-24,-0.0028894967421759787
2015-09-25,-0.0005162287673260435
2015-09-28,-0.023770394905115788
2015-09-29,0.0010821419497226703
2015-09-30,0.01886976422196862
2015-10-01,0.0024638268882790637
2015-10-02,0.014017809475562082
2015-10-05,0.017952590392932066
2015-10-06,-0.0019595223048989308
2015-10-07,0.007899253083493596
2015-10-08,0.007735451605885846
2015-10-09,0.0012024840453073171
2015-10-12,0.0011898721307104232
2015-10-13,-0.005639547054267169
2015-10-14,-0.005220553916337578
2015-10-15,0.01617457583593085
2015-10-16,0.00526476888446159
2015-10-19,0.0006990423079746844
2015-10-20,-0.002483717438768962
2015-10-21,-0.004512963703475648
2015-10-22,0.01797735012815016
2015-10-23,0.015411265102882377
2015-10-26,-0.0015987345153911647
2015-10-27,-0.0017852109801999028
2015-10-28,0.011901256407652605
2015-10-29,-0.0005141344141139648
2015-10-30,-0.006805384730660391
2015-11-02,0.01182642606140738
2015-11-03,0.003711187398365512
2015-11-04,-0.0033787295740749235
2015-11-05,-0.001556526623300858
2015-11-06,0.001099824162386076
2015-11-09,-0.009940598836792547
2015-11-10,0.0009049575604296312
2015-11-11,-0.002292571033209345
2015-11-12,-0.013657583800373407
2015-11-13,-0.012315443416777816
2015-11-16,0.014905233766127512
2015-11-17,-0.0011456495286075175
2015-11-18,0.016876958873792924
2015-11-19,-0.000988338082697604
2015-11-20,0.0032366393135772054
2015-11-23,-0.0020900676614348246
2015-11-24,0.0009559360171871312
2015-11-25,-0.0006223826836803115
2015-11-27,0.00019332551206030502
2015-11-30,-0.005464157563777827
2015-12-01,0.01106385731724524
2015-12-02,-0.01032356797334466
2015-12-03,-0.01396950652002038
2015-12-04,0.021551973097443167
2015-12-07,-0.006436284780959256
2015-12-08,-0.007092369816097177
2015-12-09,-0.007381823147522559
2015-12-10,0.0026903715736561473
2015-12-11,-0.020014436634087418
2015-12-14,0.006611094732237088
2015-12-15,0.010680798135749514
2015-12-16,0.014965695143662527
2015-12-17,-0.015089946544159072
2015-12-18,-0.019392222725113428
2015-12-21,0.007722764359609613
2015-12-22,0.008272735506879014
2015-12-23,0.011324192182842197
2015-12-24,-0.0020743667059801574
2015-12-28,-0.0018392782116707362
2015-12-29,0.011175925123644292
2015-12-30,-0.00714902383898619
2015-12-31,-0.010143713041638414
2016-01-04,-0.016336981192294653
2016-01-05,0.0012492416898706171
2016-01-06,-0.012120339742389796
2016-01-07,-0.025147215872471373
2016-01-08,-0.010295164237441812
2016-01-11,0.0029102949866037786
2016-01-12,0.00832101645261174
2016-01-13,-0.024421821692074963
2016-01-14,0.018588287986607055
2016-01-15,-0.02312246813822505
2016-01-19,0.0007501040276995941
2016-01-20,-0.012777792300966984
2016-01-21,0.0054954293880242755
2016-01-22,0.020375385877231755
2016-01-25,-0.014823755202674427
2016-01-26,0.013484904364764905
2016-01-27,-0.011987814653836582
2016-01-28,0.00952562362376752
2016-01-29,0.02417908962853743
2016-02-01,-0.001980827423687992
2016-02-02,-0.01792015918074763
2016-02-03,0.004124062813233742
2016-02-04,0.0003627399572310175
2016-02-05,-0.01770941279067484
2016-02-08,-0.009050140448376598
2016-02-09,-0.0014420277487475763
2016-02-10,-0.0016366239449203679
2016-02-11,-0.010848471159837891
2016-02-12,0.018620330692574738
2016-02-16,0.014954120495454637
2016-02-17,0.015747457090355743
2016-02-18,-0.005326401921054491
2016-02-19,0.00010502923408628462
2016-02-22,0.01343834299358404
2016-02-23,-0.013432834562602802
2016-02-24,0.0035585683292544967
2016-02-25,0.01099803600417748
2016-02-26,-0.0030703222768041494
2016-02-29,-0.00865111770004745
2016-03-01,0.025097746512781516
2016-03-02,0.0035981236024771324
2016-03-03,0.001753022920455427
2016-03-04,0.0024048016097244496
2016-03-07,-0.00031532929328703663
2016-03-08,-0.008821759096736326
2016-03-09,0.004705899003623282
2016-03-10,-0.0004752219601434904
2016-03-11,0.014805276380173815
2016-03-14,-0.0012715572627955973
2016-03-15,8.936363480827048e-05
2016-03-16,0.004020186334133591
2016-03-17,0.006228492607712743
2016-03-18,0.0035260723925296666
2016-03-21,0.002026661905115912
2016-03-22,-0.0009013172354881416
2016-03-23,-0.005446156974439953
2016-03-24,0.00012167193990508807
2016-03-28,-0.00021016574333487803
2016-03-29,0.008131673388477312
2016-03-30,0.004971389392815384
2016-03-31,-0.0030794510774979633
2016-04-01,0.007010421900264463
2016-04-04,-0.0024039484533009414
2016-04-05,-0.009300820293018264
2016-04-06,0.010587828209474459
2016-04-07,-0.011958093727094221
2016-04-08,0.001984115237456008
2016-04-11,-0.0027062053984718837
2016-04-12,0.009850306764657368
2016-04-13,0.009601286758431193
2016-04-14,0.0014173014851786014
2016-04-15,-0.0017610252007413951
2016-04-18,0.006677753759266825
2016-04-19,0.0037843318647292623
2016-04-20,0.0009532535120253538
2016-04-21,-0.003755828806882966
2016-04-22,-0.0028892448282464844
2016-04-25,-0.0009371413153087538
2016-04-26,-0.0005606142526450864
2016-04-27,-0.00036681933137217015
2016-04-28,-0.008385335490485923
2016-04-29,-0.004168206079828374
2016-05-02,0.008010705665699502
2016-05-03,-0.007968749152151622
2016-05-04,-0.006076500064036927
2016-05-05,-0.0007037458729760582
2016-05-06,0.003631148588572053
2016-05-09,0.00048240593485782135
2016-05-10,0.012996741701505332
2016-05-11,-0.009498084233003246
2016-05-12,0.00037136241812318893
2016-05-13,-0.008897794902129275
2016-05-16,0.009352166485506297
2016-05-17,-0.010345935386929073
2016-05-18,0.00103659208422191
2016-05-19,-0.00387769839316765
2016-05-20,0.005430012201091516
2016-05-23,-0.0023758831014492054
2016-05-24,0.013451099062161243
2016-05-25,0.007735055138413216
2016-05-26,-0.00015115475578397763
2016-05-27,0.003595509616483916
2016-05-31,-0.0019795434481747476
2016-06-01,0.0004850441007202555
2016-06-02,0.001982573972493684
2016-06-03,-0.0026668177110772406
2016-06-06,0.004787270972567148
2016-06-07,0.0003540680824587472
2016-06-08,0.003261039792961107
2016-06-09,-0.001806967406325355
2016-06-10,-0.00731594182053541
2016-06-13,-0.007876976307492622
2016-06-14,-0.0010767200187410397
2016-06-15,-0.0029724119053573528
2016-06-16,0.004160612451110879
2016-06-17,-0.004991589196762458
2016-06-20,0.0047215774267252986
2016-06-21,0.0030241041289873483
2016-06-22,-0.0013339628925044256
2016-06-23,0.012771236150480814
2016-06-24,-0.034388477917739024
2016-06-27,-0.014580631798007282
2016-06-28,0.016881133658999126
2016-06-29,0.01602467109290373
2016-06-30,0.01233611556056946
2016-07-01,0.0016700115121959236
2016-07-05,-0.0053458940089917695
2016-07-06,0.005547690368780556
2016-07-07,-0.0005377269052300182
2016-07-08,0.013891549671236847
2016-07-11,0.0035977868383523237
2016-07-12,0.0056575181919797934
2016-07-13,3.1576880075823155e-05
2016-07-14,0.005898914046339021
2016-07-15,-0.000742211690028749
2016-07-18,0.0029186951966482244
2016-07-19,-0.0003025305419288582
2016-07-20,0.00419442374212986
2016-07-21,-0.0034911114906271967
2016-07-22,0.0033469167121633614
2016-07-25,-0.003242260844889322
2016-07-26,-0.002168495774207635
2016-07-27,0.0015672506847952405
2016-07-28,0.0010535773398161474
2016-07-29,0.002240542380953725
2016-08-01,4.1568003476655235e-05
2016-08-02,-0.004855512135543916
2016-08-03,0.0017866327956579386
2016-08-04,0.00011470787272216398
2016-08-05,0.008321668142358574
2016-08-08,-0.0009721615625081226
2016-08-09,0.0009834698712598566
2016-08-10,-0.003257695389290105
2016-08-11,0.004025756635035238
2016-08-12,-0.001188396142055237
2016-08-15,0.0023900399739822387
2016-08-16,-0.004397111675460419
2016-08-17,0.00200090474482284
2016-08-18,0.0006104841865208765
2016-08-19,-0.0023576428595185606
2016-08-22,-0.0006736768108726032
2016-08-23,0.0012860967722616579
2016-08-24,-0.004070885979914007
2016-08-25,-0.0017161653905037877
2016-08-26,-0.0007814046549918796
2016-08-29,0.004681657295481756
2016-08-30,-0.0018369140350962265
2016-08-31,-0.0017675686282174752
2016-09-01,0.00016662480385343237
2016-09-02,0.003572016069591122
2016-09-06,0.0032895534794383785
2016-09-07,-0.0007447268609916957
2016-09-08,-0.001842388389345806
2016-09-09,-0.022523208757709856
2016-09-12,0.014406671999521281
2016-09-13,-0.013459522017241876
2016-09-14,-4.2444385076945146e-05
2016-09-15,0.009869708971214974
2016-09-16,-0.003989069798822298
2016-09-19,-0.0015282590911538385
2016-09-20,0.0014989644607676933
2016-09-21,0.008937867232503338
2016-09-22,0.006215734872845324
2016-09-23,-0.005450581326271409
2016-09-26,-0.009593405004748923
2016-09-27,0.007262125909100581
2016-09-28,0.004614631959262594
2016-09-29,-0.009520253600483586
2016-09-30,0.008160528651292687
2016-10-03,-0.00262863473787156
2016-10-04,-0.003848720694382135
2016-10-05,0.004283572540638492
2016-10-06,0.00028228185575307485
2016-10-07,-0.0018184946158640303
2016-10-10,0.004114787679984744
2016-10-11,-0.010406499656581025
2016-10-12,0.0006111619144320013
2016-10-13,-0.0033697818321910544
2016-10-14,0.0004966418152287932
2016-10-17,-0.002735298519786822
2016-10-18,0.0050831174997547635
2016-10-19,0.0009588391139991881
2016-10-20,-0.000936847653486339
2016-10-21,0.0005689249305900201
2016-10-24,0.005307203846668829
2016-10-25,-0.0019901795221203278
2016-10-26,-0.0016687298915646354
2016-10-27,-0.0012826102649245996
2016-10-28,-0.004915823280415954
2016-10-31,-0.0015338850291930495
2016-11-01,-0.00583767869953411
2016-11-02,-0.007108128025788862
2016-11-03,-0.005430988360221267
2016-11-04,-0.0030108867753495527
2016-11-07,0.022200757852287145
2016-11-08,0.0033568528906304795
2016-11-09,0.012601319439470071
2016-11-10,0.0009797202800316818
2016-11-11,-0.0017909534512253744
2016-11-14,-0.00348392148144272
2016-11-15,0.007264431769125723
2016-11-16,-0.0009249019218322552
2016-11-17,0.004399858958694214
2016-11-18,-0.002578644028671806
2016-11-21,0.007319871416348045
2016-11-22,0.0012368964687898831
2016-11-23,-0.0002985217174392707
2016-11-25,0.004283818214055657
2016-11-28,-0.00463472907587803
2016-11-29,0.0012980023188493561
2016-11-30,-0.0032407364381876747
2016-12-01,-0.0023017644214641253
2016-12-02,-0.00034135386524847267
2016-12-05,0.0050813149352824105
2016-12-06,0.0031713846745755614
2016-12-07,0.012655583983401053
2016-12-08,0.0015001434629342558
2016-12-09,0.0080357889078575
2016-12-12,0.000552185480395817
2016-12-13,0.007846922209926221
2016-12-14,-0.0066109922954199485
2016-12-15,0.004059120814801975
2016-12-16,-0.0019065413932964903
2016-12-19,0.002440270835452063
2016-12-20,0.003641478671369658
2016-12-21,-0.0026640616392111793
2016-12-22,-0.0013854427044250883
2016-12-23,0.0006088834357083073
2016-12-27,0.0014463064513694501
2016-12-28,-0.006832859101112532
2016-12-29,-0.0008223840261007975
2016-12-30,-0.004878083147223156
2017-01-03,0.009249249042191376
2017-01-04,0.0032680587757711876
2017-01-05,0.0002689785854377291
2017-01-06,0.003993476713532784
2017-01-09,-0.002479789653779929
2017-01-10,-0.0011535167817088299
2017-01-11,0.0024290958248742722
2017-01-12,-0.001936591641142127
2017-01-13,0.001602068118777611
2017-01-17,-0.0033976533186966806
2017-01-18,0.0006778439221324373
2017-01-19,-0.0037256465859771826
2017-01-20,0.002929670454946409
2017-01-23,-0.002532279951930838
2017-01-24,0.004487746361194311
2017-01-25,0.008209036985608265
2017-01-26,-0.00011842714297105594
2017-01-27,-0.00018754189268987975
2017-01-30,-0.005913528356043307
2017-01-31,-0.0024628880198791503
2017-02-01,0.0018616919302720802
2017-02-02,-0.0001788604858491416
2017-02-03,0.00749389041831483
2017-02-06,-0.001568553356192992
2017-02-07,0.0007904839911312411
2017-02-08,-0.0004343986877290984
2017-02-09,0.005017438658752926
2017-02-10,0.003076051015588055
2017-02-13,0.005947081256286069
2017-02-14,0.0052496393436543
2017-02-15,0.005289993422989303
2017-02-16,-2.8823743046579864e-05
2017-02-17,0.0016094700843276577
2017-02-21,0.005773505492300712
2017-02-22,-8.607275144567605e-05
2017-02-23,0.0018753094418255678
2017-02-24,0.0006781425120510054
2017-02-27,0.0005057283256792999
2017-02-28,-0.0017073821952279244
2017-03-01,0.01400784618546469
2017-03-02,-0.004796379611642476
2017-03-03,0.0006817129743339478
2017-03-06,-0.0026777526836723187
2017-03-07,-0.0019828709414033696
2017-03-08,-0.0016161620381442976
2017-03-09,0.0017044420335119437
2017-03-10,0.0028611987886841828
2017-03-13,-0.0007583257315633141
2017-03-14,-0.002646427756748615
2017-03-15,0.006828729705113501
2017-03-16,-0.000746298517331323
2017-03-17,-0.002344425889727275
2017-03-20,-0.0018003908461721174
2017-03-21,-0.011562056043143643
2017-03-22,0.0009315355377408352
2017-03-23,-0.0016886961597798456
2017-03-24,-0.0013359488380987328
2017-03-27,-0.0009527565502600588
2017-03-28,0.006983980424347003
2017-03-29,0.00033479594905072574
2017-03-30,0.0033376167891545627
2017-03-31,-0.002973746123129284
2017-04-03,-0.000506691076215593
2017-04-04,0.0016067751222361704
2017-04-05,-0.003342214198255644
2017-04-06,-4.783585448164818e-05
2017-04-07,-0.0009389843786825613
2017-04-10,3.828306875663934e-05
2017-04-11,-0.002244098018698737
2017-04-12,-0.002451074430647293
2017-04-13,-0.007159103085509155
2017-04-17,0.008482133178660423
2017-04-18,-0.002521310968930268
2017-04-19,-0.0030680099284291495
2017-04-20,0.006890273629874821
2017-04-21,-0.0032581884702059805
2017-04-24,0.011050443655049591
2017-04-25,0.006552025144949347
2017-04-26,-0.000947508031900246
2017-04-27,0.0008251091588042936
2017-04-28,-0.00038855854150920965
2017-05-01,0.002322652556937088
2017-05-02,0.0009079275560630595
2017-05-03,3.78344484499582e-05
2017-05-04,0.00010392545234672035
2017-05-05,0.0026832124321138906
2017-05-08,0.0013473904862775221
2017-05-09,-0.0019478365310613421
2017-05-10,-0.0014331424433329243
2017-05-11,-0.001756194310677306
2017-05-12,-0.00040665472796741486
2017-05-15,0.0038890482903157775
2017-05-16,-0.00012253975552112273
2017-05-17,-0.018957554851603997
2017-05-18,0.0036129141534952947
2017-05-19,0.006079906947737079
2017-05-22,0.004501356401294121
2017-05-23,0.002851684202978655
2017-05-24,0.0021066766242157087
2017-05-25,0.003931185100231938
2017-05-26,0.0003943187381525437
2017-05-30,-0.0010231058762760759
2017-05-31,-0.0012684640722663287
2017-06-01,0.006425714157415552
2017-06-02,0.00431880191388867
2017-06-05,-0.00033506958232876194
2017-06-06,-0.0022160194439595493
2017-06-07,0.0017263354494754246
2017-06-08,-0.00040050644392353174
2017-06-09,-0.0010624157598383421
2017-06-12,-0.0011102373817120093
